protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,3047,4529.072021,6551.7723634,20327.29634278,4776.196170697735,304.7,"{0: 100.0, 1: 73.737, 2: 100.0, 3: 100.0, 4: 100.0}","{0: 756.305, 1: 734.094, 2: 736.08, 3: 681.0, 4: 691.98}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_55,0,2727,4381.760986,6441.603027,6719.6171582,4392.83591576421,272.7,"{0: 100.0, 1: 94.0, 2: 100.0, 3: 100.0, 4: 100.0}","{0: 695.266, 1: 771.703, 2: 727.398, 3: 676.25, 4: 714.725}","{0: 0, 1: 0, 2: 0, 3: 0}","{0: 0, 1: 0, 2: 0, 3: 0}","{0: 0, 1: 0, 2: 0, 3: 0}",0,0
none_mencius,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,14982,122.4179685,126.870801,167.00758541,118.53383045100787,1498.2,"{0: 54.639, 1: 38.144, 2: 91.0, 3: 91.176, 4: 48.485}","{0: 599.928, 1: 602.635, 2: 602.359, 3: 596.0, 4: 598.615}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,200,9587.874511999999,9589.582592699999,9591.32580605,9587.921309135,20.0,"{0: 35.354, 1: 1.01, 2: 4.167, 3: 1.064, 4: 3.96}","{0: 728.422, 1: 522.191, 2: 522.574, 3: 521.5, 4: 523.209}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2816,10356.5439455,10975.0899655,11347.552087,10514.041892055398,281.6,"{0: 64.646, 1: 2.0, 2: 8.0, 3: 6.122, 4: 4.04}","{0: 798.471, 1: 530.215, 2: 530.586, 3: 525.5, 4: 530.49}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,2562,10293.168457,15518.6852783,15822.70981169,11284.459447758392,256.2,"{0: 51.0, 1: 2.02, 2: 5.155, 3: 5.155, 4: 6.061}","{0: 805.473, 1: 532.789, 2: 532.723, 3: 528.5, 4: 532.637}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,2270,10011.975463499999,16819.0009281,17010.62064691,11271.683458491189,227.0,"{0: 42.708, 1: 2.97, 2: 6.122, 3: 2.105, 4: 4.04}","{0: 806.51, 1: 534.352, 2: 534.102, 3: 531.0, 4: 533.914}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_35,0,2691,9926.703857,17154.338867,17446.0672605,11258.084250170941,269.1,"{0: 39.394, 1: 2.0, 2: 5.102, 3: 1.053, 4: 4.124}","{0: 806.428, 1: 534.578, 2: 535.586, 3: 529.0, 4: 534.947}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,2789,9816.496826,17576.0256838,17699.45456012,11181.07086985156,278.9,"{0: 40.404, 1: 4.0, 2: 5.051, 3: 1.053, 4: 4.04}","{0: 806.07, 1: 535.91, 2: 536.68, 3: 531.0, 4: 534.93}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,2654,10042.447998,17167.9273434,17788.5845163,11470.619080453655,265.4,"{0: 36.735, 1: 2.97, 2: 3.093, 3: 2.105, 4: 4.124}","{0: 807.031, 1: 536.234, 2: 537.871, 3: 533.0, 4: 536.453}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,2729,10083.858154,17465.7747074,17940.91955104,12216.043690036277,272.9,"{0: 40.404, 1: 2.97, 2: 5.102, 3: 3.093, 4: 6.061}","{0: 807.523, 1: 539.805, 2: 540.055, 3: 533.0, 4: 537.393}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,0,2637,10073.916992,17492.4658692,17995.875429480002,11674.864189919226,263.7,"{0: 38.384, 1: 2.0, 2: 3.158, 3: 3.093, 4: 4.082}","{0: 807.988, 1: 540.945, 2: 541.297, 3: 534.5, 4: 538.924}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,2273,10065.006836,17412.010156199998,17432.61248064,11505.95542075451,227.3,"{0: 37.755, 1: 2.0, 2: 5.102, 3: 3.125, 4: 2.062}","{0: 808.859, 1: 541.461, 2: 542.023, 3: 536.0, 4: 540.85}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,0,1360,9863.6450195,17426.746973,17447.04296635,11646.20529595,136.0,"{0: 37.755, 1: 2.0, 2: 3.125, 3: 2.105, 4: 5.102}","{0: 810.109, 1: 540.812, 2: 543.355, 3: 536.5, 4: 541.695}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,1106,9979.425537,10393.353027000001,17498.972472999998,10615.209213425858,110.6,{},{},{},{},{},0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_110,0,0,0,0,0,0,0.0,"{0: 41.237, 1: 2.0, 2: 5.102, 3: 4.167, 4: 5.051}","{0: 811.514, 1: 542.102, 2: 546.16, 3: 539.0, 4: 543.805}",{},{},{},0,0
none_mongodb,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,0,0,0,0,0,0.0,"{0: 40.404, 1: 2.0, 2: 4.124, 3: 1.064, 4: 5.0}","{0: 813.184, 1: 545.215, 2: 546.848, 3: 539.5, 4: 543.031}",{4: 0},{4: 0},{4: 0},0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,198,82.6464845,83.6569822,84.45075446,82.68878963636365,19.8,"{0: 1.01, 1: 2.041, 2: 3.125, 3: 2.105, 4: 5.102}","{0: 527.727, 1: 523.191, 2: 523.977, 3: 522.5, 4: 524.029}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2881,82.397949,83.494873,84.40644540000001,82.43475835959737,288.1,"{0: 9.091, 1: 2.97, 2: 7.143, 3: 7.143, 4: 4.082}","{0: 542.09, 1: 525.094, 2: 525.328, 3: 523.0, 4: 525.684}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5855,82.206055,83.2311034,84.17069821999999,82.25157808334757,585.5,"{0: 12.121, 1: 1.031, 2: 10.0, 3: 8.333, 4: 4.04}","{0: 557.502, 1: 526.953, 2: 527.387, 3: 523.5, 4: 527.326}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,8831,82.266113,83.218994,84.10080570000001,82.30914345091156,883.1,"{0: 22.222, 1: 3.0, 2: 7.071, 3: 10.101, 4: 7.0}","{0: 572.777, 1: 528.105, 2: 530.168, 3: 525.5, 4: 529.225}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11898,82.167969,83.12529310000001,83.98916781,82.21309380593377,1189.8,"{0: 25.0, 1: 3.03, 2: 12.0, 3: 13.131, 4: 5.051}","{0: 590.027, 1: 531.281, 2: 532.033, 3: 528.5, 4: 530.818}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,14834,82.178955,83.13501,83.942871,82.21552267783471,1483.4,"{0: 28.571, 1: 3.96, 2: 12.245, 3: 12.0, 4: 7.071}","{0: 604.859, 1: 532.91, 2: 534.09, 3: 529.5, 4: 533.117}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,17731,82.106934,83.044922,83.9796872,82.15264248169873,1773.1,"{0: 28.571, 1: 3.0, 2: 12.245, 3: 12.121, 4: 7.216}","{0: 617.975, 1: 534.727, 2: 536.246, 3: 532.5, 4: 534.697}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,0,20730,82.044189,82.956055,83.77869891,82.08550088750603,2073.0,"{0: 33.333, 1: 3.03, 2: 13.265, 3: 12.371, 4: 6.0}","{0: 635.236, 1: 537.836, 2: 537.297, 3: 532.75, 4: 536.326}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,23846,82.1104735,83.047119,83.91850579999999,82.16166255715844,2384.6,"{0: 40.625, 1: 4.04, 2: 13.265, 3: 12.245, 4: 7.143}","{0: 653.221, 1: 539.113, 2: 539.457, 3: 535.0, 4: 538.367}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,0,26796,82.02417,82.928955,83.85903345,82.08058782004778,2679.6,"{0: 41.414, 1: 5.051, 2: 12.371, 3: 14.141, 4: 7.143}","{0: 668.592, 1: 540.77, 2: 541.119, 3: 536.0, 4: 539.854}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,29872,82.020996,82.907959,83.76874246,82.06102866858598,2987.2,"{0: 47.368, 1: 5.051, 2: 13.542, 3: 14.583, 4: 7.216}","{0: 684.861, 1: 542.984, 2: 543.84, 3: 538.0, 4: 541.574}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_110,0,32740,81.99646,82.856934,83.74366481,82.03853134386073,3274.0,"{0: 51.0, 1: 12.0, 2: 14.583, 3: 15.152, 4: 100.0}","{0: 701.064, 1: 544.609, 2: 545.938, 3: 540.0, 4: 543.338}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_etcd,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,35835,81.917236,82.754883,83.67072786,81.97318980066974,3583.5,"{0: 54.0, 1: 7.0, 2: 14.433, 3: 16.162, 4: 100.0}","{0: 715.771, 1: 546.82, 2: 548.119, 3: 541.5, 4: 544.758}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,206,82.78698700000001,83.6230465,84.41505135,82.73852175728155,20.6,"{0: 1.02, 1: 3.061, 2: 3.125, 3: 2.105, 4: 3.03}","{0: 524.385, 1: 522.281, 2: 522.75, 3: 521.5, 4: 522.332}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2842,82.765503,83.824951,84.54999997,82.77962396833217,284.2,"{0: 10.204, 1: 4.04, 2: 7.143, 3: 6.186, 4: 4.082}","{0: 538.064, 1: 523.879, 2: 524.316, 3: 521.5, 4: 524.34}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5843,82.504883,83.5547366,84.42094266,82.52976208471675,584.3,"{0: 12.0, 1: 2.02, 2: 8.163, 3: 8.247, 4: 4.04}","{0: 553.078, 1: 525.461, 2: 526.457, 3: 522.5, 4: 525.318}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_30,0,8825,82.363037,83.3890624,84.35622056,82.39920699195467,882.5,"{0: 16.162, 1: 3.0, 2: 9.184, 3: 9.091, 4: 5.051}","{0: 568.166, 1: 527.289, 2: 528.328, 3: 524.5, 4: 527.49}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11843,82.380127,83.429199,84.32622526,82.43110125458075,1184.3,"{0: 26.042, 1: 3.0, 2: 9.091, 3: 10.204, 4: 6.186}","{0: 583.709, 1: 530.117, 2: 530.621, 3: 527.5, 4: 529.373}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_50,0,14852,82.369507,83.36499,84.29951167,82.41812225094264,1485.2,"{0: 29.592, 1: 3.0, 2: 12.121, 3: 11.224, 4: 7.071}","{0: 600.143, 1: 531.777, 2: 532.664, 3: 527.5, 4: 531.154}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,17810,82.299072,83.28425320000001,84.19498016,82.34668705609208,1781.0,"{0: 29.293, 1: 3.03, 2: 12.371, 3: 11.224, 4: 5.0}","{0: 614.172, 1: 533.152, 2: 534.254, 3: 529.5, 4: 532.902}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_70,0,20766,82.285156,83.25354,84.35106159999998,82.35407998377156,2076.6,"{0: 33.0, 1: 8.081, 2: 11.34, 3: 14.433, 4: 5.155}","{0: 630.121, 1: 536.352, 2: 536.328, 3: 532.0, 4: 534.787}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,23776,82.239014,83.169922,84.0197755,82.28151361187751,2377.6,"{0: 40.196, 1: 3.03, 2: 14.286, 3: 13.265, 4: 7.0}","{0: 644.27, 1: 537.883, 2: 538.047, 3: 533.0, 4: 536.363}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_90,0,26903,82.204834,83.116943,83.987061,82.24918407133033,2690.3,"{0: 45.361, 1: 7.143, 2: 12.5, 3: 12.371, 4: 8.163}","{0: 660.963, 1: 539.445, 2: 539.736, 3: 535.0, 4: 538.105}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,29954,82.177979,83.10498,83.99240219,82.22164221523002,2995.4,"{0: 48.454, 1: 8.247, 2: 15.152, 3: 13.265, 4: 6.186}","{0: 675.049, 1: 540.863, 2: 542.076, 3: 537.25, 4: 539.816}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_110,0,32764,82.091797,82.9720948,83.87536149,82.13880529501893,3276.4,"{0: 50.0, 1: 4.082, 2: 13.402, 3: 17.526, 4: 7.143}","{0: 690.262, 1: 543.789, 2: 544.043, 3: 538.5, 4: 541.375}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
none_zookeeper,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,35811,82.130127,83.026855,83.96171869999999,82.17253092988186,3581.1,"{0: 55.102, 1: 4.082, 2: 14.286, 3: 13.265, 4: 7.071}","{0: 706.387, 1: 545.477, 2: 546.004, 3: 539.5, 4: 543.262}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,0,200,80.51452649999999,90.5612304,93.43196092999999,79.95622036500001,20.0,"{0: 2.151, 1: 0.0, 2: 9.783, 3: 9.091, 4: 4.706}","{0: 524.135, 1: 523.238, 2: 523.658, 3: 522.5, 4: 523.529}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,0,2860,76.38403299999999,86.2925047,91.29929689,76.38645489020979,286.0,"{0: 4.348, 1: 1.111, 2: 8.889, 3: 8.14, 4: 13.265}","{0: 539.295, 1: 536.512, 2: 537.18, 3: 533.5, 4: 537.096}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,0,5803,74.905029,84.5301754,89.74791949999997,75.28188420592797,580.3,"{0: 7.865, 1: 1.111, 2: 11.111, 3: 24.444, 4: 8.602}","{0: 551.99, 1: 551.742, 2: 552.721, 3: 552.75, 4: 551.988}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,0,11857,73.259033,80.83466800000001,85.78923856,73.5700506401282,1185.7,"{0: 5.495, 1: 11.828, 2: 14.737, 3: 13.483, 4: 8.791}","{0: 582.051, 1: 592.129, 2: 583.758, 3: 577.75, 4: 582.543}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,0,17764,73.9710695,81.15483420000001,85.68683124999997,74.33638471515424,1776.4,"{0: 4.348, 1: 1.124, 2: 12.222, 3: 46.875, 4: 7.955}","{0: 612.283, 1: 613.586, 2: 614.139, 3: 621.25, 4: 612.357}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,0,23780,74.116455,81.2710937,86.27443579999999,74.58692273948697,2378.0,"{0: 3.333, 1: 3.333, 2: 13.187, 3: 57.609, 4: 8.046}","{0: 641.17, 1: 642.156, 2: 643.252, 3: 669.5, 4: 641.107}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,0,29710,74.87841800000001,82.212891,87.96673103,75.34718329040727,2971.0,"{0: 6.522, 1: 3.333, 2: 16.304, 3: 66.316, 4: 11.702}","{0: 671.164, 1: 674.352, 2: 673.83, 3: 707.977, 4: 671.264}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,0,35779,75.474121,82.5157228,89.49106426000002,76.0405080300735,3577.9,"{0: 11.957, 1: 3.371, 2: 16.854, 3: 74.194, 4: 12.088}","{0: 700.482, 1: 703.605, 2: 704.127, 3: 745.25, 4: 701.045}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,0,41748,74.59350599999999,81.53867190000001,85.95253899,74.99771581831465,4174.8,"{0: 5.495, 1: 29.474, 2: 23.913, 3: 22.727, 4: 12.903}","{0: 732.127, 1: 766.879, 2: 735.799, 3: 718.25, 4: 732.422}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,0,44662,74.604492,81.5858647,86.93302520999998,75.04912037027002,4466.2,"{0: 12.088, 1: 28.571, 2: 20.652, 3: 26.882, 4: 13.187}","{0: 746.912, 1: 794.953, 2: 751.0, 3: 731.5, 4: 747.352}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,0,47733,74.739014,81.8008298,87.54032216,75.2360208204806,4773.3,"{0: 8.602, 1: 33.333, 2: 24.468, 3: 24.444, 4: 11.957}","{0: 759.908, 1: 814.461, 2: 764.771, 3: 758.0, 4: 760.094}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,0,50603,75.375977,82.4907716,88.12188933999995,75.82914947803489,5060.3,"{0: 39.785, 1: 4.494, 2: 23.077, 3: 27.778, 4: 13.483}","{0: 831.152, 1: 779.301, 2: 778.443, 3: 770.5, 4: 774.293}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
