protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,0,3000,160.856,312.5508,354.34263999999996,199.68547566666666,300.0,"{0: 6.0, 1: 5.102, 2: 6.061, 3: 6.122, 4: 5.155}","{0: 461.25, 1: 460.875, 2: 461.75, 3: 459.938, 4: 460.375}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_10,0,6000,163.14350000000002,313.604,356.78154,203.259459,600.0,"{0: 11.111, 1: 11.224, 2: 12.245, 3: 13.0, 4: 12.121}","{0: 478.375, 1: 477.125, 2: 478.562, 3: 475.75, 4: 476.938}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_12,0,7200,165.54149999999998,315.0483,357.65626000000003,203.9292713888889,720.0,"{0: 15.306, 1: 16.327, 2: 17.172, 3: 17.347, 4: 15.306}","{0: 483.875, 1: 483.938, 2: 484.625, 3: 481.625, 4: 480.75}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_14,0,8400,163.753,312.6821,356.42041000000006,203.88331952380955,840.0,"{0: 19.192, 1: 20.202, 2: 21.429, 3: 21.649, 4: 21.212}","{0: 490.0, 1: 490.375, 2: 491.062, 3: 487.75, 4: 486.812}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_15,0,9000,166.048,313.9868,360.3404,205.55436400000002,900.0,"{0: 22.222, 1: 22.222, 2: 24.0, 3: 22.68, 4: 22.68}","{0: 493.0, 1: 493.375, 2: 495.25, 3: 491.312, 4: 490.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_16,0,9600,169.097,315.8821,356.53002999999995,204.55507125,960.0,"{0: 21.429, 1: 21.429, 2: 21.429, 3: 21.429, 4: 22.0}","{0: 498.875, 1: 496.0, 2: 498.875, 3: 493.562, 4: 495.062}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,101,600,145.18200000000002,210.62369999999999,305.2269299999999,164.76622166666667,60.0,"{0: 2.062, 1: 3.061, 2: 3.061, 3: 3.061, 4: 3.061}","{0: 449.562, 1: 449.062, 2: 449.375, 3: 448.875, 4: 449.188}","{0: 23, 1: 22, 2: 24, 3: 19, 4: 24, 5: 27, 6: 60, 7: 60, 8: 60, 9: 17}","{0: 22, 1: 21, 2: 21, 3: 16, 4: 23, 5: 26, 6: 54, 7: 56, 8: 57, 9: 17}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 9, 6: 54, 7: 56, 8: 57, 9: 0}",93.1547619047619,52.38095238095238
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,101,3000,146.5745,213.9151,310.79913,165.39547366666665,300.0,"{0: 10.101, 1: 11.111, 2: 8.163, 3: 10.101, 4: 9.278}","{0: 464.188, 1: 463.75, 2: 464.75, 3: 463.0, 4: 462.875}","{0: 99, 1: 90, 2: 111, 3: 116, 4: 117, 5: 103, 6: 300, 7: 300, 8: 274, 9: 108}","{0: 85, 1: 77, 2: 91, 3: 100, 4: 97, 5: 86, 6: 256, 7: 261, 8: 229, 9: 87}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 256, 7: 261, 8: 209, 9: 0}",84.610630407911,44.87021013597033
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_10,101,6000,150.1205,213.749,309.47235,167.81262633333333,600.0,"{0: 29.0, 1: 29.592, 2: 26.733, 3: 28.866, 4: 28.866}","{0: 482.5, 1: 481.062, 2: 482.5, 3: 479.0, 4: 480.438}","{0: 207, 1: 232, 2: 229, 3: 214, 4: 205, 5: 235, 6: 592, 7: 597, 8: 598, 9: 224}","{0: 167, 1: 191, 2: 173, 3: 168, 4: 166, 5: 182, 6: 459, 7: 480, 8: 484, 9: 177}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 27, 6: 459, 7: 480, 8: 484, 9: 0}",79.41794179417941,43.504350435043506
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_12,101,7200,156.24599999999998,213.644,292.48503,167.77777694444444,720.0,"{0: 34.694, 1: 34.694, 2: 40.404, 3: 42.857, 4: 44.444}","{0: 489.125, 1: 489.25, 2: 490.25, 3: 487.562, 4: 486.5}","{0: 276, 1: 267, 2: 260, 3: 248, 4: 291, 5: 717, 6: 703, 7: 714, 8: 716, 9: 412}","{0: 216, 1: 202, 2: 198, 3: 197, 4: 230, 5: 560, 6: 541, 7: 554, 8: 551, 9: 315}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 560, 6: 541, 7: 554, 8: 551, 9: 210}",77.41094700260643,52.476107732406604
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_14,101,8400,158.2155,220.2392,315.96165,173.47060607142856,840.0,"{0: 40.816, 1: 40.816, 2: 52.525, 3: 52.041, 4: 53.0}","{0: 495.312, 1: 494.75, 2: 496.5, 3: 493.188, 4: 491.625}","{0: 299, 1: 305, 2: 312, 3: 285, 4: 308, 5: 440, 6: 820, 7: 834, 8: 747, 9: 280}","{0: 223, 1: 239, 2: 246, 3: 226, 4: 242, 5: 331, 6: 645, 7: 644, 8: 550, 9: 215}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 247, 6: 645, 7: 644, 8: 517, 9: 20}",76.91144708423326,44.77321814254859
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_15,101,9000,166.036,239.4694,325.1602200000001,178.63634811111112,900.0,"{0: 54.082, 1: 55.556, 2: 66.667, 3: 66.667, 4: 64.0}","{0: 500.312, 1: 498.375, 2: 500.812, 3: 496.188, 4: 497.75}","{0: 349, 1: 302, 2: 371, 3: 306, 4: 330, 5: 354, 6: 891, 7: 883, 8: 888, 9: 349}","{0: 261, 1: 226, 2: 293, 3: 231, 4: 249, 5: 269, 6: 684, 7: 660, 8: 698, 9: 262}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 65, 6: 684, 7: 660, 8: 698, 9: 34}",76.30897869798925,42.623929922357156
rule_mencius,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_16,101,9600,153.587,214.865,323.87267,171.23674364583334,960.0,"{0: 52.0, 1: 50.0, 2: 47.475, 3: 47.423, 4: 44.898}","{0: 502.812, 1: 502.375, 2: 505.188, 3: 499.75, 4: 501.375}","{0: 366, 1: 348, 2: 329, 3: 381, 4: 426, 5: 746, 6: 953, 7: 947, 8: 873, 9: 414}","{0: 287, 1: 265, 2: 244, 3: 287, 4: 286, 5: 580, 6: 718, 7: 721, 8: 663, 9: 314}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 518, 6: 718, 7: 721, 8: 654, 9: 105}",75.47985474667128,46.96524295348435
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,0,600,230.1415,410.1137,464.50858999999997,245.08053811666662,60.0,"{0: 20.408, 1: 2.02, 2: 2.02, 3: 1.02, 4: 1.02}","{0: 633.746, 1: 428.0, 2: 428.0, 3: 428.0, 4: 428.0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,0,3000,218.022,437.3836999999999,512.40612,246.90210007666664,300.0,"{0: 28.571, 1: 4.082, 2: 3.0, 3: 3.061, 4: 2.062}","{0: 678.336, 1: 429.312, 2: 429.375, 3: 429.125, 4: 429.125}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,0,6000,224.8365,420.2859,512.1854599999999,248.14895940333332,600.0,"{0: 37.0, 1: 6.061, 2: 3.093, 3: 3.093, 4: 3.093}","{0: 703.016, 1: 431.062, 2: 431.312, 3: 430.938, 4: 430.875}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_20,0,12000,233.14749999999998,410.7735,477.67004000000003,249.28915710916664,1200.0,"{0: 41.414, 1: 8.247, 2: 5.102, 3: 6.061, 4: 5.102}","{0: 745.039, 1: 434.062, 2: 434.188, 3: 434.062, 4: 434.438}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_30,0,18000,232.69850000000002,420.3543000000002,480.77907999999996,250.55440079277776,1800.0,"{0: 51.515, 1: 11.34, 2: 7.216, 3: 8.163, 4: 7.143}","{0: 781.992, 1: 436.875, 2: 437.312, 3: 436.625, 4: 437.062}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_40,0,24000,231.62900000000002,441.63570000000004,518.2338799999976,258.83779101999994,2400.0,"{0: 57.576, 1: 13.542, 2: 8.247, 3: 8.247, 4: 8.247}","{0: 819.375, 1: 440.5, 2: 440.938, 3: 440.25, 4: 440.125}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_45,0,27000,231.42000000000002,445.14920000000006,512.12813,260.5160477411111,2700.0,"{0: 60.204, 1: 15.464, 2: 9.278, 3: 10.204, 4: 8.333}","{0: 856.055, 1: 442.004, 2: 442.375, 3: 441.594, 4: 441.812}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_50,0,30000,234.91500000000002,452.14680000000004,525.7912,263.68267692833336,3000.0,"{0: 64.0, 1: 17.172, 2: 10.204, 3: 10.309, 4: 10.204}","{0: 862.859, 1: 443.375, 2: 443.656, 3: 442.75, 4: 443.0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_1,101,600,155.3225,227.5862,279.6460999999995,152.08979115,60.0,"{0: 21.429, 1: 2.041, 2: 2.02, 3: 2.02, 4: 1.031}","{0: 642.742, 1: 429.062, 2: 429.125, 3: 429.125, 4: 429.062}","{0: 44, 1: 48, 2: 60, 3: 60, 4: 60, 5: 60, 6: 50, 7: 60, 8: 60, 9: 60}","{0: 44, 1: 48, 2: 60, 3: 60, 4: 60, 5: 60, 6: 50, 7: 60, 8: 60, 9: 60}","{0: 20, 1: 18, 2: 60, 3: 60, 4: 60, 5: 60, 6: 25, 7: 60, 8: 60, 9: 60}",100.0,85.94306049822065
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_5,101,3000,159.925,227.6301,332.02391999999844,154.00501336,300.0,"{0: 31.0, 1: 4.082, 2: 3.061, 3: 3.03, 4: 3.061}","{0: 712.59, 1: 431.938, 2: 432.188, 3: 431.938, 4: 431.938}","{0: 257, 1: 251, 2: 300, 3: 300, 4: 300, 5: 300, 6: 248, 7: 300, 8: 300, 9: 300}","{0: 257, 1: 251, 2: 300, 3: 300, 4: 300, 5: 300, 6: 248, 7: 300, 8: 300, 9: 300}","{0: 119, 1: 129, 2: 295, 3: 281, 4: 291, 5: 285, 6: 135, 7: 281, 8: 295, 9: 285}",100.0,83.89355742296918
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_10,101,6000,161.7265,228.84,378.33162000000027,156.69048297833334,600.0,"{0: 36.0, 1: 6.122, 2: 3.093, 3: 4.082, 4: 4.04}","{0: 703.41, 1: 435.5, 2: 435.625, 3: 435.438, 4: 435.625}","{0: 480, 1: 497, 2: 589, 3: 592, 4: 581, 5: 588, 6: 476, 7: 583, 8: 582, 9: 584}","{0: 480, 1: 497, 2: 589, 3: 592, 4: 581, 5: 588, 6: 476, 7: 583, 8: 582, 9: 584}","{0: 235, 1: 235, 2: 470, 3: 471, 4: 457, 5: 448, 6: 248, 7: 463, 8: 452, 9: 469}",100.0,71.10951008645533
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_20,101,12000,162.132,239.6372,421.66670000000005,162.6721282925,1200.0,"{0: 43.878, 1: 9.184, 2: 5.155, 3: 6.061, 4: 5.155}","{0: 740.262, 1: 442.5, 2: 442.875, 3: 441.75, 4: 442.312}","{0: 1010, 1: 1003, 2: 1084, 3: 1081, 4: 1118, 5: 1116, 6: 961, 7: 1100, 8: 1095, 9: 1118}","{0: 1010, 1: 1003, 2: 1083, 3: 1081, 4: 1118, 5: 1116, 6: 961, 7: 1100, 8: 1094, 9: 1118}","{0: 472, 1: 482, 2: 710, 3: 748, 4: 764, 5: 730, 6: 511, 7: 691, 8: 737, 9: 704}",99.98128392288976,61.28579449747333
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_30,101,18000,163.37,235.24349999999998,433.4348199999997,166.5003216438889,1800.0,"{0: 49.495, 1: 12.121, 2: 8.163, 3: 8.081, 4: 7.216}","{0: 782.848, 1: 448.812, 2: 449.688, 3: 448.562, 4: 448.812}","{0: 1465, 1: 1500, 2: 1558, 3: 1609, 4: 1585, 5: 1624, 6: 1518, 7: 1613, 8: 1615, 9: 1624}","{0: 1465, 1: 1500, 2: 1558, 3: 1609, 4: 1581, 5: 1622, 6: 1516, 7: 1613, 8: 1615, 9: 1624}","{0: 710, 1: 763, 2: 982, 3: 1023, 4: 930, 5: 921, 6: 727, 7: 1018, 8: 1017, 9: 1061}",99.94908026223665,58.252180001273
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_40,101,24000,166.646,241.58730000000003,440.41523,169.82762849583332,2400.0,"{0: 56.566, 1: 15.306, 2: 9.375, 3: 10.204, 4: 9.278}","{0: 823.965, 1: 455.75, 2: 456.188, 3: 455.0, 4: 454.625}","{0: 1983, 1: 1959, 2: 2142, 3: 2176, 4: 2126, 5: 2126, 6: 1952, 7: 2152, 8: 2135, 9: 2145}","{0: 1982, 1: 1958, 2: 2141, 3: 2174, 4: 2125, 5: 2124, 6: 1950, 7: 2148, 8: 2134, 9: 2145}","{0: 994, 1: 971, 2: 1228, 3: 1274, 4: 1220, 5: 1246, 6: 934, 7: 1224, 8: 1310, 9: 1206}",99.92821592649311,55.54651607963247
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_45,101,27000,168.519,250.63310000000004,454.43008999999955,174.15847305296296,2700.0,"{0: 61.616, 1: 15.625, 2: 11.224, 3: 11.224, 4: 10.309}","{0: 842.02, 1: 458.5, 2: 459.438, 3: 457.312, 4: 458.375}","{0: 2244, 1: 2234, 2: 2368, 3: 2394, 4: 2363, 5: 2419, 6: 2232, 7: 2351, 8: 2402, 9: 2365}","{0: 2243, 1: 2234, 2: 2368, 3: 2394, 4: 2360, 5: 2418, 6: 2232, 7: 2351, 8: 2399, 9: 2365}","{0: 1175, 1: 1142, 2: 1444, 3: 1387, 4: 1422, 5: 1440, 6: 1082, 7: 1410, 8: 1464, 9: 1446}",99.96577100804382,57.38490501454732
rule_mongodb,60c1s5r10p,YCSB_A,rw_1000000,concurrent_50,101,30000,171.0595,263.8892,458.96409,178.38027494800002,3000.0,"{0: 66.327, 1: 18.367, 2: 11.579, 3: 12.371, 4: 11.34}","{0: 863.77, 1: 461.688, 2: 462.938, 3: 461.25, 4: 461.375}","{0: 2449, 1: 2472, 2: 2663, 3: 2635, 4: 2584, 5: 2688, 6: 2504, 7: 2651, 8: 2632, 9: 2676}","{0: 2447, 1: 2470, 2: 2663, 3: 2634, 4: 2582, 5: 2684, 6: 2503, 7: 2651, 8: 2630, 9: 2676}","{0: 1270, 1: 1236, 2: 1519, 3: 1525, 4: 1487, 5: 1531, 6: 1274, 7: 1576, 8: 1399, 9: 1657}",99.94605841103491,55.76789704862449
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,0,600,228.935,412.06660000000005,486.80699,248.6857792166667,60.0,"{0: 20.202, 1: 2.02, 2: 2.02, 3: 2.02, 4: 1.031}","{0: 651.793, 1: 443.25, 2: 443.25, 3: 443.375, 4: 443.375}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,0,3000,220.8015,420.2725,474.13202,244.98010027,300.0,"{0: 28.283, 1: 4.082, 2: 2.041, 3: 2.041, 4: 2.062}","{0: 694.09, 1: 444.375, 2: 444.25, 3: 444.312, 4: 444.25}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_10,0,6000,224.3675,416.8265,501.15605,245.0403815083333,600.0,"{0: 36.364, 1: 6.122, 2: 4.04, 3: 3.093, 4: 3.093}","{0: 714.414, 1: 445.688, 2: 445.625, 3: 445.562, 4: 445.438}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_20,0,12000,230.383,410.7076,500.20606000000004,246.17396294750003,1200.0,"{0: 42.0, 1: 8.163, 2: 5.102, 3: 6.061, 4: 5.102}","{0: 752.664, 1: 447.625, 2: 447.562, 3: 447.812, 4: 447.625}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_30,0,18000,233.6265,426.39140000000003,496.43240999999995,253.16073423444445,1800.0,"{0: 48.0, 1: 11.224, 2: 7.143, 3: 8.081, 4: 7.143}","{0: 795.062, 1: 449.438, 2: 449.562, 3: 449.312, 4: 449.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_40,0,24000,234.2015,436.32030000000003,504.04930999999993,257.0366208116667,2400.0,"{0: 56.566, 1: 13.542, 2: 9.184, 3: 9.184, 4: 9.278}","{0: 826.676, 1: 451.438, 2: 451.812, 3: 451.562, 4: 451.062}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_45,0,27000,234.285,437.9504,506.27765999999986,260.83139657,2700.0,"{0: 60.204, 1: 15.464, 2: 10.101, 3: 9.375, 4: 9.278}","{0: 854.891, 1: 452.25, 2: 452.625, 3: 452.062, 4: 452.125}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_50,0,30000,240.489,438.72100000000006,525.073,263.46295676166665,3000.0,"{0: 62.626, 1: 16.162, 2: 11.34, 3: 11.111, 4: 11.224}","{0: 867.602, 1: 453.5, 2: 453.438, 3: 453.188, 4: 453.188}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0}",0,0
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_1,101,600,159.927,229.1464,397.3551499999999,162.23293955,60.0,"{0: 23.232, 1: 2.041, 2: 1.02, 3: 2.02, 4: 2.02}","{0: 654.227, 1: 444.625, 2: 444.0, 3: 444.25, 4: 444.5}","{0: 44, 1: 42, 2: 60, 3: 60, 4: 60, 5: 60, 6: 44, 7: 60, 8: 60, 9: 60}","{0: 42, 1: 37, 2: 58, 3: 56, 4: 55, 5: 57, 6: 42, 7: 57, 8: 59, 9: 59}","{0: 20, 1: 16, 2: 58, 3: 56, 4: 55, 5: 57, 6: 21, 7: 56, 8: 59, 9: 59}",94.9090909090909,83.0909090909091
rule_mongodb,60c1s5r10p,YCSB_A,rw_zipf_1,concurrent_5,101,3000,161.4525,248.14739999999998,445.28219999999976,174.08107719333333,300.0,"{0: 32.323, 1: 5.051, 2: 2.062, 3: 3.03, 4: 3.093}","{0: 694.273, 1: 446.438, 2: 446.812, 3: 446.812, 4: 446.75}","{0: 207, 1: 214, 2: 299, 3: 298, 4: 300, 5: 297, 6: 216, 7: 298, 8: 299, 9: 299}","{0: 178, 1: 168, 2: 252, 3: 248, 4: 263, 5: 239, 6: 179, 7: 256, 8: 250, 9: 247}","{0: 79, 1: 93, 2: 249, 3: 242, 4: 254, 5: 236, 6: 98, 7: 237, 8: 240, 9: 233}",83.6083608360836,71.91052438577191
